0.019743102,0.00532678200000009,-0.0189129579999996
0.047802798,-0.00367200600000006,-0.0238687019999997
0.083541986,-0.02302903,-0.0316651179999998
0.106915724,-0.0265166999999999,-0.0330567259999999
0.109483718,-0.02845914,-0.0332211099999995
0.08862457,-0.029078622,-0.030922764
0.06571725,-0.02173851,-0.0319954580000004
0.021500424,-0.00268914000000003,-0.0251853480000004
-0.007272772,0.008492104,-0.0235118620000003
-0.024302748,0.00471201199999993,-0.0247327939999997
-0.037813226,0.00221551399999992,-0.022457556
-0.04249581,-0.00148251800000004,-0.0182715860000005
-0.03782245,-0.00351700399999999,-0.0126358659999997
-0.03314103,-0.004515724,-0.00833900599999993
-0.03029987,-0.00307287400000011,-0.0054588579999999
-0.024400888,-0.00294966000000002,-0.00361450599999946
-0.018755244,-0.00374695200000014,-0.00352443399999958
-0.01234806,-0.00531373400000007,-0.00387393799999902
-0.00888346599999999,-0.00348235800000007,-0.00315400599999949
-0.00651644799999999,-0.00493046600000002,-0.0035262300000003
-0.001394548,-0.00750266000000011,-0.00225476200000019
0.00476548800000001,-0.00786753200000007,-0.000208494000000226
0.00695523600000002,-0.00766295600000011,0.00272549600000049
0.00533180600000002,-0.00730603000000002,0.00671576400000085
-0.000428535999999979,-0.00899384000000009,0.0232364080000003
-0.00122288999999998,-0.023756024,0.0464619260000005
0.00490969600000001,-0.03783935,0.0923103919999995
0.014445738,-0.062599718,0.131707208
0.02480397,-0.067649118,0.175207754000001
0.025253986,-0.0684116239999999,0.189027792
0.025152558,-0.0696696600000001,0.198772522
0.02264254,-0.06710095,0.199347784000001
0.01810241,-0.0673540180000001,0.196170588
0.00871258400000002,-0.0666974800000001,0.177928372
-0.01030359,-0.0556913979999999,0.13167587
-0.020414198,-0.045024598,0.10020724
-0.024624622,-0.026257088,0.0631700520000003
-0.027312784,-0.017564942,0.0367182800000001
-0.019057642,-0.00774438199999999,0.0219476360000006
-0.011612212,-0.00519982200000002,0.0190462380000005
-0.00994463999999999,-0.00624899600000001,0.0124680380000002
-0.010404936,-0.00547414400000001,0.0108611260000004
-0.012070102,-0.00400937400000001,0.00710694000000034
-0.015223332,-0.00351739400000001,0.00519906800000003
-0.016792738,-0.00578768400000002,0.0030777319999995
-0.01884997,-0.00290166800000002,-0.000159260000000216
-0.018563096,-0.00607040600000003,-0.00021857599999997
-0.018504832,-0.00531227400000006,0.00276597999999995
-0.011819148,-0.00618883600000003,0.0136504680000002
0.00439102600000002,-0.0167124400000001,0.0361321660000002
0.015578488,-0.0315320880000001,0.062310498
0.02073451,-0.04709789,0.0976842980000008
0.021293002,-0.07468963,0.135020518000001
0.027763148,-0.081169948,0.161849144
0.030803746,-0.080413224,0.170089976
0.02707794,-0.0820920120000001,0.182498714
0.020085858,-0.0798092520000001,0.188544002
0.015974224,-0.078177438,0.184423114
0.013363364,-0.078864688,0.166042126000001
0.013628332,-0.077098226,0.12838799
0.011716368,-0.063796286,0.0962584420000008
0.00172526200000001,-0.028606432,0.0689406240000001
-0.00827765799999999,-0.022216748,0.0481818880000007
-0.02125453,-0.01347396,0.038399676
-0.02788581,-0.0134622,0.038573988
-0.03162296,-0.0141399800000001,0.0382321200000004
-0.03202726,-0.013892046,0.0383065300000007
-0.02932013,-0.0122154060000001,0.0388859499999996
-0.023225814,-0.013818686,0.038916408
-0.017149914,-0.00952323000000005,0.0344622399999999
-0.013539214,-0.00865318800000003,0.0305152200000003
-0.00826896999999999,-0.00985941200000001,0.0268383099999996
-0.00335428599999998,-0.00927339200000005,0.0232535180000002
0.00017827400000002,-0.00971638600000002,0.0235350300000001
0.000695462000000008,-0.0098613560000001,0.0311501080000003
-0.00425904799999997,-0.017653742,0.0502644820000007
-0.00411440799999999,-0.033145984,0.0912119800000002
0.00894667400000003,-0.05695661,0.138514648
0.016416158,-0.078391044,0.176608698
0.023667078,-0.0766905360000001,0.20362957
0.03007142,-0.0739844980000001,0.216864374
0.027831716,-0.0752517600000001,0.214976764
0.021721912,-0.074198012,0.201306762
0.010143302,-0.071382972,0.17398439
-0.00708068000000001,-0.0562754220000001,0.12676935
-0.018719522,-0.033721194,0.0920452960000002
-0.024245422,-0.025304032,0.0656088280000002
-0.026825692,-0.017254244,0.0448586120000005
-0.022461844,-0.014551914,0.0351330220000006
-0.017963272,-0.010171184,0.0272883200000003
-0.012381052,-0.011654892,0.0244024480000005
-0.00977152999999999,-0.0120229600000001,0.0216734960000009
-0.009192748,-0.0112260740000001,0.0209380080000003
-0.00884913999999999,-0.0112007,0.0204873180000003
-0.00925381599999998,-0.0109568720000001,0.0191632299999998
-0.00665863599999998,-0.012714116,0.0194347100000001
-0.00740667999999998,-0.0108536860000001,0.0187745459999999
-0.00593579399999999,-0.010472354,0.017103578
-0.005745484,-0.011589088,0.0171007479999998
-0.00678612199999999,-0.0107683020000001,0.0217652900000003
-0.01189055,-0.02036754,0.0317188120000003
-0.010397546,-0.031797076,0.0521241860000003
-0.00832013399999999,-0.0386759939999999,0.0794420139999996
-0.000736858000000007,-0.051244722,0.118162926
0.00951172400000001,-0.0649192400000002,0.15382904
0.024516296,-0.0758459000000001,0.206490878000001
0.03891974,-0.0770062440000001,0.239234686
0.042649816,-0.076445126,0.247825218
0.03474525,-0.074004478,0.235562912000001
0.010967476,-0.06981089,0.187990402
-0.00762106999999998,-0.0597431460000001,0.148620124
-0.019134648,-0.0415778560000001,0.117237918
-0.029843772,-0.028736048,0.0891795420000006
-0.03957391,-0.019739138,0.0619469439999998
-0.037320304,-0.01732193,0.0503679200000002
-0.032623582,-0.018207206,0.0386407840000005
-0.02483507,-0.01692159,0.0339912440000001
-0.021486716,-0.01575225,0.030509312
-0.01350056,-0.01365684,0.0288704400000004
-0.00943058399999999,-0.0149731220000001,0.0283106220000002
-0.00501398199999997,-0.01610695,0.0302411260000004
-0.003677784,-0.0157110500000001,0.0314119400000008
-0.00296255399999999,-0.015361232,0.0356725560000002
-0.00337371400000001,-0.0155276300000001,0.0378631180000002
-0.00378831199999999,-0.0158004660000001,0.0400824419999997
-0.00798998799999999,-0.0180704719999999,0.0456611940000005
-0.01263751,-0.0194234299999999,0.0541181940000004
-0.0185853,-0.021533348,0.061620338
-0.022780542,-0.0287340540000001,0.0745346820000004
-0.022609272,-0.0387634680000001,0.0985929480000003
-0.015947794,-0.0442088399999999,0.125918728
-0.00713315399999999,-0.0513376420000001,0.156756668
0.00430754000000001,-0.0685326480000001,0.19358733
0.015584296,-0.0728044460000001,0.228713886000001
0.017147428,-0.0717543900000001,0.232059347999999
0.00610015400000002,-0.071547216,0.205408882
-0.010917066,-0.064083246,0.172305492000001
-0.026541002,-0.050263776,0.136934952
-0.03343435,-0.0329970240000001,0.112922228
-0.035641356,-0.026813166,0.0904399860000007
-0.0371707,-0.020565602,0.068261052
-0.029424342,-0.019986248,0.0557124680000003
-0.016897752,-0.0151599580000001,0.0460343200000004
-0.008828934,-0.0139312700000001,0.0406661760000002
-0.00273214999999999,-0.013430898,0.0364384780000004
0.00489035000000003,-0.015960932,0.0342679820000003
0.00803024400000001,-0.0141920440000001,0.0338722980000004
0.011778018,-0.013347316,0.0372727520000002
0.012283302,-0.014856496,0.0394473040000007
0.011500848,-0.015397308,0.0431295179999998
0.01168292,-0.015915822,0.0459200480000006
0.012318688,-0.0166174520000001,0.0477722280000008
0.01205717,-0.0166194480000001,0.0512632179999999
0.01247157,-0.017029554,0.0497166999999998
0.020202296,-0.0117859820000001,0.0427617339999999
0.03026228,-0.0123297820000001,0.0337983199999998
0.039654778,-0.00694170199999994,0.0180468060000001
0.038053138,-0.00439275200000006,-0.00608818999999938
0.035664806,0.00730040999999998,-0.0403813779999993
0.03658507,-0.00212662600000008,-0.0880939979999993
0.044027628,-0.00581669800000012,-0.128039207999999
0.053457984,0.00475576199999994,-0.155123826
0.057168424,0.000472477999999943,-0.179192614
0.059595498,0.00342560200000003,-0.188097358
0.061422822,0.003930078,-0.192820436
0.06182752,0.00236047000000011,-0.193016645999999
0.059957972,-0.00671467000000009,-0.168436338
0.043225474,-0.00893909600000004,-0.133533547999999
0.02470139,-0.00860131199999997,-0.0882753100000002
0.01379133,-0.00897409600000004,-0.0551588399999998
0.00904669800000001,-0.00994637999999998,-0.032547814
0.013870734,-0.0135403260000002,-0.013170728
0.025003976,-0.00972979199999996,-0.00269137199999969
0.029540272,-0.0101976619999999,0.00481754800000012
0.029632812,-0.00860455200000004,0.0124052159999994
0.028922996,-0.0109016260000001,0.0201277860000002
0.026122802,-0.010701256,0.0336285200000002
0.017807466,-0.017384038,0.0591636620000004
0.01634722,-0.032559886,0.0889798900000001
0.024489298,-0.054554008,0.135046286000001
0.033947264,-0.06310862,0.179079942
0.039515464,-0.0621048480000001,0.199216318
0.037984056,-0.0636965480000001,0.20615903
0.031076858,-0.0619163940000001,0.193032684
0.015550874,-0.0593142580000001,0.149697736
-0.000156537999999984,-0.0496628360000001,0.103986462
-0.00798408599999999,-0.0313238,0.0764545940000003
-0.010517754,-0.02042022,0.0544624480000007
-0.01067056,-0.020009928,0.0340695960000001
-0.004374692,-0.0190447479999999,0.0232188540000005
0.00450097000000002,-0.0151346840000001,0.018963346
0.0108279,-0.012676214,0.0178412900000002
0.016521478,-0.0124428340000001,0.0201840780000007
0.019321962,-0.012182538,0.0206649619999997
0.020403226,-0.0116272560000001,0.0229211599999997
0.020349454,-0.0112923740000001,0.0230508200000004
0.018850006,-0.0124239900000001,0.0239493900000003
0.018817238,-0.012395064,0.0238253720000001
0.017689222,-0.0131452540000002,0.0248541879999999
0.01460265,-0.0136374960000001,0.0239184720000001
0.013940992,-0.0142658279999999,0.0252833740000007
0.013828582,-0.014972734,0.0248829859999997
0.00950428400000002,-0.0132901760000001,0.0243984099999999
0.000281532000000001,-0.011581006,0.0168141599999996
-0.00703024399999999,-0.01520483,0.00167292200000047
-0.014311678,-0.01089979,-0.0345779359999994
-0.01537546,-0.016479606,-0.0801582120000002
-0.008662026,-0.0140526680000001,-0.125496632
-0.00152455999999999,-0.00725955800000005,-0.157477558
0.000377140000000012,-0.00379733999999993,-0.173630814
-0.001155328,-0.00358865799999991,-0.182719112
-0.003372586,-0.00685966400000004,-0.18522754
-0.00686132199999999,-0.00995213,-0.161958366
-0.020502854,-0.0131021160000002,-0.117053764
-0.030632726,-0.0150502660000001,-0.0671707159999997
-0.029540182,-0.0118946280000001,-0.0277065320000003
-0.021440956,-0.01496064,0.000528572000000338
-0.016062276,-0.0132984520000001,0.0142397320000005
-0.010554082,-0.00811171200000005,0.0224596199999998
0.00150915799999998,-0.00973575399999999,0.0321563299999998
0.00512422800000001,-0.0112996480000001,0.0344763499999998
0.00922502000000001,-0.0106411279999999,0.0400163720000002
0.014362304,-0.011034056,0.0446828720000001
0.015979578,-0.01173292,0.0475941180000006
0.013051936,-0.0136977879999999,0.0474762900000001
0.012754224,-0.0137177799999999,0.0475124679999994
0.000271546000000011,-0.01594457,0.0441200419999999
-0.030210964,-0.01165424,0.0403694640000003
-0.081544816,-0.0172046940000001,0.0437254100000009
-0.116789172,-0.026583116,0.0425074760000004
-0.180869602,-0.030745148,0.0479492340000003
-0.206483134,-0.026923118,0.0422037460000007
-0.205135276,-0.029176322,0.0384010259999998
-0.181195148,-0.030574844,0.0310730299999999
-0.12183258,-0.025121276,0.0175307080000002
-0.058156762,-0.00355674399999995,0.014503038
-0.023775886,-0.01150315,0.0055506860000003
-0.016229152,-0.00856313600000008,0.00380026999999972
-0.012909678,-0.00897927799999998,0.00335162000000011
-0.011667132,-0.0105717320000001,0.00329445399999972
-0.01121518,-0.00834665800000001,0.00363442200000064
-0.011066334,-0.00868511400000005,0.00424619200000009
-0.01097856,-0.009229828,0.00432575400000035
-0.013002126,-0.009660214,0.00410541000000064
-0.012940014,-0.01056601,0.00318744600000009
-0.01248325,-0.0100595420000001,0.00105279199999986
-0.012713452,-0.012512366,0.000541442000000281
-0.011957348,-0.0128494040000001,0.000306580000000611
-0.011129698,-0.0111716060000001,0.000809362000000036
-0.011491964,-0.0111981340000001,0.00181424400000019
-0.01129411,-0.010638346,0.00452444000000041
-0.012013806,-0.012047186,0.00652582200000085
-0.012940134,-0.01276012,0.0108835479999998
-0.01617022,-0.0133671660000001,0.0152064860000003
-0.019515588,-0.010465304,0.00999419199999974
-0.015563534,-0.00560421800000005,0.000527419999999612
-0.014974102,-0.00259286000000003,-0.0196848659999991
-0.016600614,0.00183276999999998,-0.0427175760000003
-0.02963517,-0.0219158980000002,-0.091809724
-0.03641204,-0.0223387180000001,-0.115853458
-0.042947126,-0.0192316340000001,-0.136361444
-0.046967284,-0.017578664,-0.146359375999999
-0.04730105,-0.0171304740000001,-0.15082299
-0.046946662,-0.0203879660000001,-0.151529416
-0.040934514,-0.0249261640000001,-0.13873751
-0.02920864,-0.028182644,-0.11217581
-0.013850998,-0.0168410920000001,-0.0649909799999997
-0.00776647599999998,-0.0144982300000001,-0.0374097579999995
-0.00831275800000002,-0.0162058580000001,-0.00765871599999945
-0.014461094,-0.017254444,0.00952798800000032
-0.019273864,-0.018533368,0.0229592020000009
-0.021306572,-0.019273408,0.0306457679999999
-0.02357251,-0.01704688,0.03623821
-0.023471892,-0.015373138,0.0397435339999999
-0.023767184,-0.016346018,0.0417709480000008
-0.023132512,-0.017658808,0.0422903799999994
-0.014101548,-0.0154758700000001,0.0417139480000004
1.992676156,-0.04321587,0.169752366
1.992683902,-0.0300336220000001,0.0911742719999999
1.956909286,-0.00903276999999997,0.00958192999999952
1.955705812,-0.00939875799999995,0.00434940799999994
0.16703795,-0.0403140239999999,0.0377753160000003
2.031148916,0.04783172,-0.34227087
2.048242084,0.0616519540000001,-0.434315469999999
2.044364814,0.0707915519999999,-0.505720897999999
2.049751154,0.06893923,-0.639623234
2.035071758,0.0767659579999999,-0.734387534
1.992084338,0.0774544160000001,-0.815308572000001
1.960920678,0.0927578599999999,-0.918822052000001
1.941706612,0.108813482,-0.969083718
1.933903022,0.125769586,-1.014139228
1.919880194,0.141637442,-1.047581588
1.916370366,0.162419432,-1.083868888
-0.0276190760000001,-31.55285963,-68.99667393
-0.0207678200000003,-38.101459158,-78.119087868
2.00452376,0.16615359,-1.360291294
2.05846665,0.176597866,-1.482742306
2.071032434,0.182469354,-1.496494414
2.088475278,0.181419306,-1.515147828
2.100691366,0.177513476,-1.514022808
-0.013522572,-0.00955589200000001,0.0456468320000005
2.140621782,0.2020404,-1.50610509
2.146018306,0.205148252,-1.507450942
0.00109034400000001,-0.0108498039999999,0.0363132580000007
2.136660058,0.204707016,-1.514589048
2.129664492,0.204989774,-1.521142342
2.111922064,0.209755914,-1.54751566
2.100698788,0.205661206,-1.541520458
2.090402276,0.209464918,-1.555981008
2.08487803,0.205152264,-1.550137902
2.088744234,0.206151622,-1.559463364
2.075706106,0.20641555,-1.560776226
2.073734696,0.201585252,-1.557864254
2.075984836,0.206971514,-1.552585214
2.078574286,0.201166154,-1.556991602
2.081301304,0.203556378,-1.561672374
2.08269568,0.201295524,-1.56338674
2.084622172,0.197569068,-1.562164078
2.088421254,0.19680864,-1.57073164
2.090523152,0.194413268,-1.570763848
2.095596404,0.190346706,-1.575983902
-0.01102174,-0.014921842,0.0330671839999996
2.092710364,0.194843328,-1.571363254
2.096611798,0.19066235,-1.579024364
2.097866714,0.190717018,-1.588220474
2.098081152,0.190473684,-1.58062333
2.099526968,0.190771354,-1.582818874
2.093741468,0.192980652,-1.57879986
2.096937084,0.197373824,-1.58222917
2.097395652,0.19343997,-1.583407926
2.097258014,0.191772736,-1.586177834
2.096730808,0.189155304,-1.58540761
2.094240024,0.192283052,-1.574582262
2.093166044,0.185955158,-1.575154098
2.092330358,0.186915966,-1.57449273
2.094730572,0.189473584,-1.579853614
2.094720296,0.189845134,-1.579872164
2.095750066,0.192891308,-1.575637346
2.0884523,0.19431098,-1.572053508
2.087618954,0.187431726,-1.568782126
2.083688898,0.188463598,-1.575108474
2.082362692,0.191702224,-1.57236212
2.084761802,0.193036444,-1.572121058
2.078096664,0.188960806,-1.567465842
-0.017754654,-0.00904813800000009,0.0204388500000006
2.081194466,0.189561196,-1.572715624
2.079449856,0.190320794,-1.572713968
2.077798982,0.190759664,-1.569084386
2.077005696,0.188913922,-1.570441032
2.06891779,0.18879368,-1.57136418
0.000809318000000017,-0.00827223999999999,0.0162874340000001
2.076360928,0.190123252,-1.57670555
2.069327824,0.19453583,-1.585661032
2.064831584,0.194654382,-1.574113838
2.060816568,0.189477952,-1.571008282
2.061038792,0.188630238,-1.574271232
2.060043198,0.188360398,-1.57384517
2.064429872,0.191988408,-1.572717932
2.063259444,0.19246067,-1.57257167
2.060777544,0.188065364,-1.567806368
2.061755264,0.192502756,-1.572463052
0.010968868,-0.098811884,0.178030756
2.060020872,0.195644922,-1.57110231
2.063637104,0.194724942,-1.570842528
2.067157232,0.196083108,-1.57787726
2.091552578,0.203028738,-1.614117988
2.112351092,0.208973654,-1.640731642
2.132269748,0.211920398,-1.660969124
2.162003886,0.21540417,-1.68446092
-0.00643036999999998,-0.010288402,0.0287457860000004
2.21326076,0.21216952,-1.73513969
2.241289788,0.22638004,-1.761518598
2.255796192,0.233352674,-1.779244422
2.260717632,0.23931369,-1.794002316
2.270193784,0.240877774,-1.80146618
2.276321966,0.241023206,-1.808128148
2.278143648,0.244087162,-1.817878124
2.278141678,0.244087162,-1.817819196
2.280739024,0.243552796,-1.817727258
2.28186856,0.24455754,-1.83025923
2.289999048,0.248574986,-1.831342984
2.2870145,0.248727332,-1.83515399
2.299145352,0.24346329,-1.839190606
2.299145352,0.24346329,-1.839190606
2.300408544,0.23998403,-1.844320784
2.295771166,0.246592866,-1.839648522
2.2958385,0.24686057,-1.839916226
2.301325934,0.245638778,-1.84352044
2.305555762,0.255421612,-1.844589004
2.31262862,0.247334768,-1.848007408
2.311397812,0.244344568,-1.849893268
2.31510987,0.25242499,-1.846158754
2.319133014,0.250596234,-1.84909183
2.323579158,0.25681846,-1.847846366
-0.048983394,-0.014752884,0.028918816
2.32359139,0.25254299,-1.852960248
-13.371358252,-75.817051158,-101.357157366
2.311819464,0.225743026,-1.833854758
2.31862007,0.24103559,-1.844498456
2.315679612,0.245755142,-1.830831652
-0.02082541,-0.0157125940000001,0.0281661640000004
-0.423863418,-51.799147708,-99.943773818
2.310323418,0.245983226,-1.842342018
2.31504167,0.244953324,-1.842793352
2.313759282,0.24968445,-1.839629162
2.313834722,0.248446148,-1.837624742
2.314511628,0.248094458,-1.83972117
0.015130474,-0.0169751400000001,0.000485483999999925
2.312185036,0.25433975,-1.847003922
2.307913204,0.254580798,-1.850787998
2.311935026,0.26075081,-1.85742839
2.310497002,0.257868624,-1.860273062
2.307218364,0.261190678,-1.84669219
2.302124414,0.253689664,-1.847754842
2.302124414,0.253708868,-1.84773905
2.308642976,0.24922396,-1.852564186
2.304892574,0.252051278,-1.849114912
2.30594817,0.255220434,-1.845196498
2.30510721,0.252652576,-1.851746226
2.307405028,0.247481634,-1.841714974
2.309684202,0.250946144,-1.838201434
2.306525622,0.244230252,-1.842450182
-3.27199999999861e-06,-0.00808186000000005,0.0186871560000004
2.303951594,0.250173108,-1.841421716
2.304813462,0.242658284,-1.841645872
-0.00536005599999999,-0.010007086,0.0308562439999998
2.30609726,0.245436038,-1.846261608
2.306202348,0.245329338,-1.846051506
-0.00982375599999999,-0.0106505040000001,0.0346013020000009
2.306202136,0.239983674,-1.843738518
2.305509198,0.241166626,-1.841098448
2.308993946,0.24148443,-1.838824872
2.307709916,0.23881184,-1.836607692
2.30620523,0.243710574,-1.833098908
2.306236814,0.243729778,-1.833061942
2.30587801,0.243357918,-1.833801816
-0.00339569199999999,-0.0788049040000002,0.223989168000001
2.304640852,0.243033964,-1.837963134
2.310130122,0.241338098,-1.836797224
2.309725006,0.240163408,-1.837929892
2.310489192,0.237743924,-1.834300066
2.308417392,0.24385397,-1.83020265
2.30975523,0.243575976,-1.834292864
-12.418337822,-78.423638008,-101.065890266
0.0566081019999997,-77.48922389,-100.304384998
-0.00296860799999998,-0.00756439600000008,0.0269325720000002
2.317209764,0.241802008,-1.83181124
2.315550654,0.24626994,-1.831560258
-0.464835818,-101.4779705,-135.401890752
2.312383212,0.256734874,-1.846054356
2.312361014,0.252708764,-1.843353822
2.313361152,0.259151308,-1.851445104
2.305711532,0.260239962,-1.838385868
-113.957855822,-127.93174945,-0.540317356
0.0385044779999998,-51.479999464,-99.893838552
2.308455258,0.262063166,-1.838552686
-0.0161372,-0.010554,0.00450094000000023
2.31610087,0.263824552,-1.82737357
-114.46915968,-115.522945086,-0.539215564
-0.471894326,-73.88482591,-102.132881798
-0.425224128,-64.338244312,-89.770523808
-0.025320386,-0.02206714,-0.152556814
-0.381332276,-73.3499654,-102.10037317
-0.43486981,-74.094883538,-101.340931968
-0.031439094,-0.016139252,-0.11558933
-64.7519284,-70.993645196,-0.530682188
2.304721604,0.253791812,-1.839373158
-0.437940836,-66.316074434,-91.516092426
0.473917574,-13.861309076,-8.810746026
-0.645086114,-50.998052274,-95.944701534
-103.135888694,-113.739924048,-0.423684188
-0.654381282,-50.565031256,-94.752860144
2.301286078,0.251139216,-1.83985379
2.302343894,0.255438094,-1.820017296
-100.341338218,-113.822577702,-0.415976512
-101.042880158,-113.636592566,-0.417540972
0.244857322,-25.354623108,-65.52947374
-15.978722356,-6.584428868,-9.470195886
-102.702442544,-112.084702868,-0.377417928
2.299795154,0.266471862,-1.821962552
2.303174514,0.2575771,-1.823776392
-0.219781636,-31.329321454,-77.136419396
-0.14001863,-26.23535299,-78.407345208
2.29570066,0.259990624,-1.82518782
-101.18490284,-69.347057716,-0.51177426
-0.282717786,-43.247901748,-91.548875294
-0.440963146,-66.629355712,-87.850982284
-0.42577771,-44.017563088,-87.738130794
-101.89530323,-113.415035554,-0.427244279999999
-101.912180088,-113.435352048,-0.430304532
-101.281652284,-113.36130508,-0.43506516
-101.280484008,-113.360965846,-0.43506516
-99.652899642,-113.377575022,-0.407542168
2.316295286,0.25778611,-1.858107822
2.313564812,0.25899556,-1.86957749
-0.42288759,-66.05808496,-77.034888978
-83.06005811,-66.654601532,-0.443818191999999
-0.425899144,-65.850525714,-71.966889276
2.325086802,0.257524522,-1.885999724
-0.438786068,-47.451365766,-69.328259192
2.32135926,0.270991214,-1.89054749
-76.868308486,-67.228399232,-0.44526794
-73.809120044,-66.529036514,-0.439944392
-81.180945098,-74.043402564,-0.537743184
-71.02486814,-71.49200323,-0.448932891999999
2.336116916,0.260198774,-1.917198536
2.34308637,0.265048866,-1.918676428
-0.449896822,-49.009950616,-77.35787635
0.111281638,-32.833609908,-73.744225204
-1.689752032,-76.585413412,-74.028394132
-1.691617564,-76.580359034,-74.027427542
-0.03535029,-0.02390097,0.0107593780000004
0.491493736,-8.488966826,-6.35758678
2.33855036,0.25856381,-1.906803376
-79.637716132,-117.931074792,-0.544436184
-2.153727214,-63.774717622,-70.277806418
2.333543442,0.262021812,-1.91487173
-0.44358708,-53.596561396,-83.902834026
-82.7720197,-70.889326404,-0.443597016
-82.905094032,-71.087909106,-0.445226684
-0.555358248,-65.513359134,-75.474266408
-0.583373346,-92.505030416,-80.290576486
-71.59740921,-71.926441648,-0.448608183999999
2.336806278,0.259300136,-1.913706202
-70.893202342,-72.361435106,-0.44288922
-0.451910772,-59.08683133,-66.157973266
2.330261992,0.273460126,-1.899665884
2.330522072,0.265186468,-1.903071038
-74.669371714,-115.845280308,-0.450837235999999
2.33608474,0.26577054,-1.909565796
2.33467137,0.265200386,-1.91076195
0.106930504,-50.707019082,-34.851222114
-83.241689212,-71.648615086,-0.447679392
-0.44255445,-56.134901668,-61.639798658
-0.526821122,-65.75422351,-73.190213924
-83.680362934,-72.178495194,-0.437112588
-0.581109872,-86.685916318,-81.601828278
-0.464498826,-43.147630212,-78.447538654
-0.464615894,-42.889719586,-78.13939624
2.332240628,0.26670666,-1.93331274
-85.547999206,-38.846941032,-0.563078888
-85.711636812,-47.96964969,-0.558478532
2.335658992,0.259573572,-1.915590816
2.335419424,0.259617082,-1.914320328
-67.073740506,-72.49371827,-0.437740712
-0.76239596,-65.77463776,-69.269928824
2.339389232,0.269919672,-1.918498748
2.339300724,0.269919672,-1.918498748
-76.844813848,-73.071107838,-0.537036808
2.340580576,0.270685358,-1.885977868
-1.187522084,-64.965880054,-75.691522982
-0.430246418,-63.557268356,-72.224823362
-1.430296526,-64.127862116,-79.060897084
2.371989974,0.290278972,-2.004740188
-1.992058078,-58.8422244,-75.21562588
-43.734602322,-19.85631924,-14.670777774
-77.897647978,-0.634411392,1.106586504
2.407522784,0.283868034,-2.046744992
-78.666657408,-0.614989392,1.110088978
-78.046928448,-0.631937392,1.107242676
-41.594756668,-0.627318892,1.098975396
0.729192604,1.018563868,0.247006956
2.39927754,0.285530828,-2.097070118
2.422937262,0.288955804,-2.07327349
